date,url,code,time_total,time_connect,time_appconnect,time_starttransfer
2019-11-29 03:50:17,digitec,200,0.097350,0.009107,0.041555,0.062150
2019-11-29 03:50:32,digitec,200,0.126542,0.019150,0.054475,0.078475
2019-11-29 03:50:47,digitec,200,0.116777,0.023871,0.060192,0.081749
2019-11-29 03:51:02,digitec,200,0.106601,0.010247,0.049381,0.074262
2019-11-29 03:51:17,digitec,200,0.110519,0.021483,0.054436,0.074899
2019-11-29 03:51:32,digitec,200,0.111421,0.017699,0.054513,0.075892
2019-11-29 03:51:47,digitec,200,0.104596,0.007705,0.042377,0.062207
2019-11-29 03:52:03,digitec,200,0.141280,0.021830,0.057182,0.081629
2019-11-29 03:52:18,digitec,200,0.109496,0.020272,0.057164,0.077131
2019-11-29 03:52:33,digitec,200,0.127363,0.015001,0.051670,0.086385
2019-11-29 03:52:48,digitec,200,0.120806,0.021231,0.057803,0.079336
2019-11-29 03:53:03,digitec,200,0.138290,0.011130,0.042408,0.080554
2019-11-29 03:53:18,digitec,200,0.150650,0.018521,0.054069,0.089184
2019-11-29 03:53:34,digitec,200,0.152003,0.022249,0.071810,0.092841
2019-11-29 03:53:49,digitec,200,0.172417,0.008423,0.049910,0.138121
2019-11-29 03:54:04,digitec,200,0.125011,0.022089,0.061768,0.085122
2019-11-29 03:54:19,digitec,200,0.135044,0.017899,0.053519,0.076591
2019-11-29 03:54:34,digitec,200,0.120741,0.009462,0.046900,0.072232
2019-11-29 03:54:50,digitec,200,0.126032,0.020728,0.057563,0.079799
2019-11-29 03:55:05,digitec,200,0.301145,0.010872,0.052348,0.214022
2019-11-29 03:55:20,digitec,200,0.117020,0.020884,0.058209,0.081553
2019-11-29 03:55:35,digitec,200,0.119345,0.017696,0.050319,0.078001
2019-11-29 03:55:50,digitec,200,0.104598,0.011645,0.049367,0.071633
2019-11-29 03:56:06,digitec,200,0.131271,0.022856,0.060739,0.082783
2019-11-29 03:56:21,digitec,200,0.122798,0.021377,0.062175,0.083150
2019-11-29 03:56:36,digitec,200,0.103740,0.009980,0.042407,0.063974
2019-11-29 03:56:51,digitec,200,0.124572,0.021232,0.057547,0.079293
2019-11-29 03:57:06,digitec,200,0.119216,0.020282,0.058049,0.078356
2019-11-29 03:57:21,digitec,200,0.130181,0.021646,0.060491,0.083430
2019-11-29 03:57:37,digitec,200,0.108884,0.015971,0.048381,0.066581
2019-11-29 03:57:52,digitec,200,0.117038,0.021296,0.051969,0.072590
2019-11-29 03:58:07,digitec,200,0.102868,0.009471,0.042642,0.065010
2019-11-29 03:58:22,digitec,200,0.115936,0.020878,0.057510,0.079861
2019-11-29 03:58:37,digitec,200,0.141660,0.044091,0.080313,0.102107
2019-11-29 03:58:52,digitec,200,0.118264,0.008395,0.040838,0.067648
2019-11-29 03:59:07,digitec,200,0.131647,0.017823,0.050720,0.071267
2019-11-29 03:59:23,digitec,200,0.099661,0.009934,0.043771,0.065980
2019-11-29 03:59:38,digitec,200,0.126943,0.021294,0.057617,0.081354
2019-11-29 03:59:53,digitec,200,0.130214,0.019520,0.059217,0.086380
2019-11-29 04:00:08,digitec,200,0.102265,0.007636,0.036789,0.063410
2019-11-29 04:00:23,digitec,200,0.107137,0.016850,0.041602,0.061070
2019-11-29 04:00:38,digitec,200,0.110159,0.018195,0.048503,0.071081
2019-11-29 04:00:54,digitec,200,0.102852,0.010464,0.036743,0.061577
2019-11-29 04:01:09,digitec,200,0.114378,0.017023,0.049523,0.070995
2019-11-29 04:01:24,digitec,200,0.113531,0.019704,0.051565,0.070273
2019-11-29 04:01:39,digitec,200,0.128144,0.013429,0.043319,0.060704
2019-11-29 04:01:54,digitec,200,0.097487,0.016143,0.041706,0.063072
2019-11-29 04:02:09,digitec,200,0.111305,0.019661,0.052003,0.073358
2019-11-29 04:02:24,digitec,200,0.111663,0.009231,0.046671,0.067981
2019-11-29 04:02:40,digitec,200,0.130494,0.023312,0.063533,0.095234
2019-11-29 04:02:55,digitec,200,0.118176,0.018255,0.048198,0.069072
2019-11-29 04:03:10,digitec,200,0.113789,0.017197,0.051408,0.078778
2019-11-29 04:03:25,digitec,200,0.113629,0.017420,0.060044,0.081369
2019-11-29 04:03:40,digitec,200,0.126705,0.024360,0.067871,0.093416
2019-11-29 04:03:55,digitec,200,0.150477,0.008070,0.037380,0.107050
2019-11-29 04:04:11,digitec,200,0.122749,0.020800,0.057528,0.080739
2019-11-29 04:04:26,digitec,200,0.644809,0.280174,0.447946,0.603800
2019-11-29 04:04:41,digitec,200,0.114550,0.019085,0.053517,0.075023
2019-11-29 04:04:57,digitec,200,0.135302,0.008009,0.039859,0.061391
2019-11-29 04:05:12,digitec,200,0.106163,0.018543,0.044880,0.067246
2019-11-29 04:05:27,digitec,200,0.126491,0.018159,0.050373,0.079017
2019-11-29 04:05:42,digitec,200,0.100027,0.008644,0.038654,0.056669
2019-11-29 04:05:57,digitec,200,0.123381,0.017797,0.055028,0.076790
2019-11-29 04:06:12,digitec,200,0.104832,0.010329,0.047940,0.067616
2019-11-29 04:06:28,digitec,200,0.129120,0.018544,0.064604,0.091155
2019-11-29 04:06:43,digitec,200,0.122456,0.037021,0.072453,0.090697
2019-11-29 04:06:58,digitec,200,0.111996,0.008751,0.039234,0.066654
2019-11-29 04:07:13,digitec,200,0.115998,0.019750,0.063116,0.082332
2019-11-29 04:07:28,digitec,200,0.100806,0.008991,0.039133,0.063085
2019-11-29 04:07:43,digitec,200,0.120726,0.022290,0.057548,0.084599
2019-11-29 04:07:59,digitec,200,0.121974,0.021612,0.053151,0.081021
2019-11-29 04:08:14,digitec,200,0.103587,0.010990,0.045493,0.066986
2019-11-29 04:08:29,digitec,200,0.119145,0.023913,0.065049,0.089385
2019-11-29 04:08:44,digitec,200,0.123957,0.019680,0.055233,0.083671
2019-11-29 04:08:59,digitec,200,0.116974,0.014376,0.050279,0.074098
2019-11-29 04:09:14,digitec,200,0.116438,0.021258,0.056359,0.075336
2019-11-29 04:09:29,digitec,200,0.142569,0.022321,0.057393,0.086269
2019-11-29 04:09:45,digitec,200,0.140482,0.010340,0.049505,0.089112
2019-11-29 04:10:00,digitec,200,0.117010,0.022144,0.056891,0.082873
2019-11-29 04:10:15,digitec,200,0.119666,0.020845,0.062075,0.086561
2019-11-29 04:10:30,digitec,200,0.125767,0.014791,0.049515,0.078756
2019-11-29 04:10:45,digitec,200,0.112084,0.018280,0.051838,0.072592
2019-11-29 04:11:00,digitec,200,0.143307,0.019280,0.055490,0.103613
2019-11-29 04:11:16,digitec,200,0.105015,0.010144,0.041619,0.068935
2019-11-29 04:11:31,digitec,200,0.121605,0.021238,0.058050,0.081844
2019-11-29 04:11:46,digitec,200,0.118948,0.021910,0.056319,0.081579
2019-11-29 04:12:01,digitec,200,0.107374,0.018943,0.050055,0.072092
2019-11-29 04:12:16,digitec,200,0.104726,0.008152,0.039537,0.063923
2019-11-29 04:12:31,digitec,200,0.100533,0.020135,0.044183,0.068008
2019-11-29 04:12:47,digitec,200,0.100951,0.007667,0.031234,0.051377
2019-11-29 04:13:02,digitec,200,0.109721,0.019309,0.044361,0.063900
2019-11-29 04:13:17,digitec,200,0.109565,0.021982,0.053439,0.072572
2019-11-29 04:13:32,digitec,200,0.125499,0.008625,0.035642,0.054946
2019-11-29 04:13:47,digitec,200,0.118102,0.016967,0.045017,0.069495
2019-11-29 04:14:02,digitec,200,0.097466,0.016671,0.042143,0.060912
2019-11-29 04:14:17,digitec,200,0.118623,0.019165,0.061705,0.082497
2019-11-29 04:14:33,digitec,200,0.112295,0.014000,0.052828,0.075248
2019-11-29 04:14:48,digitec,200,0.105581,0.019910,0.051169,0.070758
2019-11-29 04:15:03,digitec,200,0.164942,0.076149,0.111736,0.131322
2019-11-29 04:15:18,digitec,200,0.098768,0.008752,0.040546,0.061679
2019-11-29 04:15:33,digitec,200,0.142971,0.036922,0.072586,0.094080
2019-11-29 04:15:48,digitec,200,0.099643,0.008132,0.039028,0.057609
2019-11-29 04:16:04,digitec,200,0.131948,0.022149,0.061300,0.080604
2019-11-29 04:16:19,digitec,200,0.177828,0.020445,0.054490,0.075451
2019-11-29 04:16:34,digitec,200,0.106760,0.009114,0.038547,0.066706
2019-11-29 04:16:49,digitec,200,0.126625,0.019916,0.057580,0.080968
2019-11-29 04:17:04,digitec,200,0.113740,0.016457,0.052159,0.071829
2019-11-29 04:17:19,digitec,200,0.110321,0.008868,0.039668,0.065002
2019-11-29 04:17:35,digitec,200,0.108573,0.018430,0.046807,0.066945
2019-11-29 04:17:50,digitec,200,0.124124,0.011227,0.047695,0.081090
2019-11-29 04:18:05,digitec,200,0.126458,0.022099,0.061766,0.083612
2019-11-29 04:18:20,digitec,200,0.141662,0.035396,0.078569,0.100168
2019-11-29 04:18:35,digitec,200,0.152208,0.022161,0.066427,0.102448
2019-11-29 04:18:50,digitec,200,0.114161,0.012793,0.048302,0.069517
2019-11-29 04:19:06,digitec,200,0.141932,0.017876,0.056730,0.086604
2019-11-29 04:19:21,digitec,200,0.161231,0.016036,0.052268,0.079649
2019-11-29 04:19:36,digitec,200,0.117054,0.018621,0.057830,0.081936
2019-11-29 04:19:51,digitec,200,0.121647,0.021403,0.059963,0.083261
2019-11-29 04:20:06,digitec,200,0.111511,0.013623,0.051286,0.073277
2019-11-29 04:20:21,digitec,200,0.117789,0.019304,0.059383,0.082418
2019-11-29 04:20:37,digitec,200,0.125392,0.018582,0.050018,0.074518
2019-11-29 04:20:52,digitec,200,0.219755,0.008598,0.050848,0.136921
2019-11-29 04:21:07,digitec,200,0.138214,0.041981,0.079033,0.099699
2019-11-29 04:21:22,digitec,200,0.110530,0.012763,0.045801,0.071413
2019-11-29 04:21:37,digitec,200,0.132567,0.020752,0.059036,0.085035
2019-11-29 04:21:53,digitec,200,0.117438,0.010374,0.043586,0.067548
2019-11-29 04:22:08,digitec,200,0.110756,0.017246,0.052272,0.069113
2019-11-29 04:22:23,digitec,200,0.120171,0.019694,0.057766,0.079182
2019-11-29 04:22:38,digitec,200,0.103149,0.010183,0.044246,0.067138
2019-11-29 04:22:53,digitec,200,0.115658,0.017237,0.053298,0.078511
2019-11-29 04:23:08,digitec,200,0.097247,0.010343,0.041113,0.061821
2019-11-29 04:23:23,digitec,200,0.116678,0.021158,0.058552,0.080554
2019-11-29 04:23:39,digitec,200,0.114214,0.018089,0.044453,0.066917
2019-11-29 04:23:54,digitec,200,0.109795,0.008942,0.042182,0.065467
2019-11-29 04:24:09,digitec,200,0.105970,0.016011,0.041558,0.066211
2019-11-29 04:24:24,digitec,200,0.096757,0.015931,0.041174,0.062379
2019-11-29 04:24:39,digitec,200,0.103819,0.017233,0.043779,0.068163
2019-11-29 04:24:54,digitec,200,0.098172,0.013105,0.037393,0.060050
2019-11-29 04:25:09,digitec,200,0.145105,0.035084,0.062459,0.085391
2019-11-29 04:25:25,digitec,200,0.133386,0.007827,0.038270,0.062542
2019-11-29 04:25:40,digitec,200,0.108261,0.016872,0.042801,0.064165
2019-11-29 04:25:55,digitec,200,0.108383,0.016269,0.039964,0.063021
2019-11-29 04:26:10,digitec,200,0.099989,0.012732,0.043741,0.065466
2019-11-29 04:26:25,digitec,200,0.126601,0.021002,0.060501,0.086682
2019-11-29 04:26:40,digitec,200,0.116636,0.019959,0.052995,0.073798
2019-11-29 04:26:56,digitec,200,0.137051,0.046073,0.082327,0.103638
2019-11-29 04:27:11,digitec,200,0.103052,0.010588,0.042593,0.063989
2019-11-29 04:27:26,digitec,200,0.121511,0.021114,0.060424,0.080975
2019-11-29 04:27:41,digitec,200,0.098342,0.009420,0.040558,0.060631
2019-11-29 04:27:56,digitec,200,0.116312,0.018570,0.054217,0.077072
2019-11-29 04:28:11,digitec,200,0.123477,0.019161,0.059698,0.082273
2019-11-29 04:28:27,digitec,200,0.134138,0.009869,0.057609,0.082815
2019-11-29 04:28:42,digitec,200,0.096892,0.017638,0.044469,0.063804
2019-11-29 04:28:57,digitec,200,0.112102,0.016777,0.050598,0.070808
2019-11-29 04:29:12,digitec,200,0.096223,0.009976,0.041502,0.061757
2019-11-29 04:29:27,digitec,200,0.125992,0.017844,0.054621,0.078203
2019-11-29 04:29:42,digitec,200,0.112549,0.019544,0.057581,0.079064
2019-11-29 04:29:57,digitec,200,0.107142,0.009087,0.043298,0.074503
2019-11-29 04:30:13,digitec,200,0.123543,0.022314,0.061189,0.090288
2019-11-29 04:30:28,digitec,200,0.113628,0.021540,0.056962,0.078319
2019-11-29 04:30:43,digitec,200,0.108980,0.010950,0.044473,0.068186
2019-11-29 04:30:58,digitec,200,0.114928,0.018373,0.054961,0.075302
2019-11-29 04:31:13,digitec,200,0.126487,0.020442,0.058797,0.076230
2019-11-29 04:31:28,digitec,200,0.108874,0.010113,0.044443,0.067435
2019-11-29 04:31:44,digitec,200,0.122708,0.024567,0.058611,0.081937
2019-11-29 04:31:59,digitec,200,0.110309,0.017714,0.054222,0.076153
2019-11-29 04:32:14,digitec,200,0.121957,0.024286,0.059091,0.079410
2019-11-29 04:32:29,digitec,200,0.091586,0.008218,0.036572,0.056801
2019-11-29 04:32:44,digitec,200,0.115755,0.021256,0.060642,0.083856
2019-11-29 04:32:59,digitec,200,0.132349,0.020358,0.062056,0.084429
2019-11-29 04:33:14,digitec,200,0.113162,0.008776,0.041128,0.060995
2019-11-29 04:33:30,digitec,200,0.131096,0.023149,0.062216,0.083646
2019-11-29 04:33:45,digitec,200,0.131483,0.020819,0.054738,0.077836
2019-11-29 04:34:00,digitec,200,0.102612,0.012531,0.043305,0.062720
2019-11-29 04:34:15,digitec,200,0.120096,0.021703,0.055529,0.076423
2019-11-29 04:34:30,digitec,200,0.125807,0.021816,0.062341,0.088539
2019-11-29 04:34:46,digitec,200,0.127122,0.022832,0.053098,0.086982
2019-11-29 04:35:01,digitec,200,0.111600,0.009033,0.042660,0.063850
2019-11-29 04:35:16,digitec,200,0.117037,0.022501,0.055549,0.079834
2019-11-29 04:35:31,digitec,200,0.133360,0.021489,0.061219,0.082092
2019-11-29 04:35:46,digitec,200,0.113467,0.015508,0.045217,0.073958
2019-11-29 04:36:01,digitec,200,0.124253,0.020134,0.062675,0.085246
2019-11-29 04:36:17,digitec,200,0.110840,0.019992,0.049575,0.070413
2019-11-29 04:36:32,digitec,200,0.107376,0.024239,0.049154,0.070405
2019-11-29 04:36:47,digitec,200,0.099196,0.017292,0.046157,0.064502
2019-11-29 04:37:02,digitec,200,0.145630,0.033077,0.064779,0.097744
2019-11-29 04:37:17,digitec,200,0.103621,0.008676,0.036312,0.056198
2019-11-29 04:37:32,digitec,200,0.110417,0.017001,0.050526,0.071034
2019-11-29 04:37:47,digitec,200,0.106887,0.016820,0.045572,0.066096
2019-11-29 04:38:02,digitec,200,0.108375,0.013291,0.049145,0.073777
2019-11-29 04:38:18,digitec,200,0.112687,0.018750,0.043119,0.063418
2019-11-29 04:38:33,digitec,200,0.124550,0.019610,0.057993,0.081230
2019-11-29 04:38:48,digitec,200,0.147543,0.012454,0.054562,0.082299
2019-11-29 04:39:03,digitec,200,0.117283,0.021237,0.051656,0.075989
2019-11-29 04:39:18,digitec,200,0.123169,0.018768,0.056258,0.074845
2019-11-29 04:39:34,digitec,200,0.175843,0.077995,0.117703,0.138934
2019-11-29 04:39:49,digitec,200,0.130695,0.013463,0.049783,0.074955
2019-11-29 04:40:04,digitec,200,0.165315,0.021272,0.059057,0.112494
2019-11-29 04:40:19,digitec,200,0.126303,0.021365,0.056012,0.077679
2019-11-29 04:40:34,digitec,200,0.148249,0.009341,0.045971,0.071935
2019-11-29 04:40:50,digitec,200,0.103331,0.019814,0.047752,0.065981
2019-11-29 04:41:05,digitec,200,0.120474,0.018711,0.060172,0.082031
2019-11-29 04:41:20,digitec,200,0.131962,0.008615,0.042496,0.064653
2019-11-29 04:41:35,digitec,200,0.114888,0.019009,0.050816,0.071996
2019-11-29 04:41:50,digitec,200,0.093691,0.009997,0.042079,0.059986
2019-11-29 04:42:05,digitec,200,0.124295,0.020913,0.062355,0.082987
2019-11-29 04:42:20,digitec,200,0.120104,0.020446,0.061059,0.086271
2019-11-29 04:42:36,digitec,200,0.129671,0.011375,0.053436,0.076590
2019-11-29 04:42:51,digitec,200,0.160772,0.042700,0.079025,0.107747
2019-11-29 04:43:06,digitec,200,0.115468,0.021429,0.053510,0.075227
2019-11-29 04:43:21,digitec,200,0.116115,0.022435,0.060498,0.080232
2019-11-29 04:43:36,digitec,200,0.096419,0.010381,0.042157,0.061681
2019-11-29 04:43:51,digitec,200,0.114402,0.021819,0.057614,0.077496
2019-11-29 04:44:07,digitec,200,0.140613,0.010038,0.047618,0.088501
2019-11-29 04:44:22,digitec,200,0.139784,0.018209,0.052876,0.075344
2019-11-29 04:44:37,digitec,200,0.122183,0.018884,0.055593,0.085285
2019-11-29 04:44:52,digitec,200,0.096848,0.010092,0.039093,0.061433
2019-11-29 04:45:07,digitec,200,0.123420,0.016437,0.042990,0.068477
2019-11-29 04:45:22,digitec,200,0.125431,0.020268,0.057599,0.081217
2019-11-29 04:45:38,digitec,200,0.120519,0.021133,0.056045,0.077015
2019-11-29 04:45:53,digitec,200,0.147109,0.009688,0.048436,0.085126
2019-11-29 04:46:08,digitec,200,0.108338,0.017052,0.051449,0.073373
2019-11-29 04:46:23,digitec,200,0.148847,0.036585,0.071915,0.094839
2019-11-29 04:46:38,digitec,200,0.175693,0.016328,0.056125,0.115813
2019-11-29 04:46:54,digitec,200,0.137545,0.020382,0.055814,0.077982
2019-11-29 04:47:09,digitec,200,0.114023,0.013775,0.050715,0.076302
2019-11-29 04:47:24,digitec,200,0.146490,0.018813,0.062316,0.102130
2019-11-29 04:47:39,digitec,200,0.113079,0.017237,0.044934,0.064823
2019-11-29 04:47:54,digitec,200,0.117494,0.009146,0.041155,0.067529
2019-11-29 04:48:09,digitec,200,0.128470,0.020001,0.056480,0.077688
2019-11-29 04:48:25,digitec,200,0.122151,0.019966,0.055730,0.080219
2019-11-29 04:48:40,digitec,200,0.112456,0.017107,0.046228,0.066935
2019-11-29 04:48:55,digitec,200,0.114474,0.007662,0.036091,0.057930
2019-11-29 04:49:10,digitec,200,0.139371,0.035348,0.069734,0.094166
2019-11-29 04:49:25,digitec,200,0.109477,0.016537,0.042932,0.063067
2019-11-29 04:49:40,digitec,200,0.112631,0.010459,0.044274,0.076843
2019-11-29 04:49:55,digitec,200,0.097119,0.016935,0.042752,0.061211
2019-11-29 04:50:11,digitec,200,0.114877,0.018413,0.046119,0.068794
2019-11-29 04:50:26,digitec,200,0.093055,0.010023,0.038624,0.057308
2019-11-29 04:50:41,digitec,200,0.136148,0.040258,0.076929,0.099402
2019-11-29 04:50:56,digitec,200,0.105949,0.015202,0.052172,0.071462
2019-11-29 04:51:11,digitec,200,0.118266,0.022319,0.056708,0.078683
2019-11-29 04:51:26,digitec,200,0.131963,0.022794,0.057632,0.083952
2019-11-29 04:51:42,digitec,200,0.110252,0.011660,0.044480,0.071727
2019-11-29 04:51:57,digitec,200,0.112653,0.020607,0.059615,0.079561
2019-11-29 04:52:12,digitec,200,0.154584,0.019629,0.053433,0.076668
2019-11-29 04:52:27,digitec,200,0.125495,0.021501,0.057151,0.079934
2019-11-29 04:52:42,digitec,200,0.136189,0.011941,0.047735,0.076907
2019-11-29 04:52:57,digitec,200,0.120856,0.022064,0.052934,0.076579
2019-11-29 04:53:13,digitec,200,0.134009,0.017480,0.065101,0.085557
2019-11-29 04:53:28,digitec,200,0.121977,0.020215,0.058145,0.081473
2019-11-29 04:53:43,digitec,200,0.126453,0.024631,0.056145,0.081809
2019-11-29 04:53:58,digitec,200,0.121600,0.014079,0.049165,0.069889
2019-11-29 04:54:13,digitec,200,0.121185,0.021349,0.056004,0.079634
2019-11-29 04:54:28,digitec,200,0.118879,0.019309,0.052144,0.074261
2019-11-29 04:54:44,digitec,200,0.226895,0.017213,0.057379,0.196875
2019-11-29 04:54:59,digitec,200,0.140873,0.018529,0.059634,0.086021
2019-11-29 04:55:14,digitec,200,0.112047,0.021882,0.058556,0.079291
2019-11-29 04:55:29,digitec,200,0.117482,0.015603,0.049448,0.078648
2019-11-29 04:55:44,digitec,200,0.123130,0.017581,0.048159,0.075705
2019-11-29 04:56:00,digitec,200,0.137284,0.019487,0.053824,0.074975
2019-11-29 04:56:15,digitec,200,0.119268,0.015828,0.052031,0.083062
2019-11-29 04:56:30,digitec,200,0.128877,0.018061,0.053246,0.075316
2019-11-29 04:56:45,digitec,200,0.122944,0.022349,0.062407,0.081933
2019-11-29 04:57:00,digitec,200,0.100905,0.014155,0.046375,0.065937
2019-11-29 04:57:15,digitec,200,0.116760,0.021142,0.055546,0.077722
2019-11-29 04:57:31,digitec,200,0.110571,0.009438,0.039854,0.062483
2019-11-29 04:57:46,digitec,200,0.121947,0.021309,0.057380,0.079739
2019-11-29 04:58:01,digitec,200,0.140754,0.029252,0.063082,0.095416
2019-11-29 04:58:16,digitec,200,0.116843,0.010082,0.046975,0.076617
2019-11-29 04:58:31,digitec,200,0.141270,0.039684,0.076885,0.098525
2019-11-29 04:58:46,digitec,200,0.138245,0.039271,0.079124,0.099664
2019-11-29 04:59:02,digitec,200,0.103280,0.008966,0.036145,0.063538
2019-11-29 04:59:17,digitec,200,0.108875,0.017989,0.051709,0.072087
2019-11-29 04:59:32,digitec,200,0.205073,0.021006,0.055861,0.088769
2019-11-29 04:59:47,digitec,200,0.121740,0.009844,0.046358,0.074393
2019-11-29 05:00:02,digitec,200,0.191740,0.021737,0.062264,0.110297
2019-11-29 05:00:17,digitec,200,0.131407,0.019680,0.066754,0.089603
2019-11-29 05:00:33,digitec,200,0.122806,0.007719,0.042084,0.072432
2019-11-29 05:00:48,digitec,200,0.200317,0.020824,0.053061,0.080295
2019-11-29 05:01:03,digitec,200,0.127684,0.017000,0.048108,0.087184
2019-11-29 05:01:18,digitec,200,0.133091,0.034084,0.059718,0.092351
2019-11-29 05:01:33,digitec,200,0.104765,0.007692,0.034127,0.060283
2019-11-29 05:01:49,digitec,200,0.109918,0.015959,0.044441,0.069897
2019-11-29 05:02:04,digitec,200,0.102731,0.015783,0.040671,0.064754
2019-11-29 05:02:19,digitec,200,0.124192,0.013449,0.042909,0.076606
2019-11-29 05:02:34,digitec,200,0.131415,0.016210,0.042745,0.066672
2019-11-29 05:02:49,digitec,200,0.110769,0.010007,0.041720,0.068453
2019-11-29 05:03:04,digitec,200,0.128166,0.022442,0.058268,0.080283
2019-11-29 05:03:20,digitec,200,0.134034,0.024736,0.075365,0.095104
2019-11-29 05:03:35,digitec,200,0.115671,0.010445,0.042950,0.067131
2019-11-29 05:03:50,digitec,200,0.131130,0.020578,0.056957,0.090738
2019-11-29 05:04:05,digitec,200,0.146809,0.022560,0.056299,0.082095
2019-11-29 05:04:20,digitec,200,0.178722,0.022571,0.060416,0.083285
2019-11-29 05:04:36,digitec,200,0.116912,0.008261,0.050029,0.079311
2019-11-29 05:04:51,digitec,200,0.104985,0.017273,0.049534,0.070781
2019-11-29 05:05:06,digitec,200,0.129245,0.019069,0.053912,0.081810
2019-11-29 05:05:21,digitec,200,0.132455,0.010757,0.054168,0.076347
2019-11-29 05:05:36,digitec,200,0.136162,0.018463,0.055192,0.085508
2019-11-29 05:05:51,digitec,200,0.173671,0.021341,0.069097,0.122894
2019-11-29 05:06:07,digitec,200,0.122760,0.009700,0.045777,0.074296
2019-11-29 05:06:22,digitec,200,0.150760,0.019759,0.059329,0.081255
2019-11-29 05:06:37,digitec,200,0.108349,0.020192,0.050559,0.070241
2019-11-29 05:06:52,digitec,200,0.115705,0.010056,0.038827,0.057837
