date,url,code,time_total,time_connect,time_appconnect,time_starttransfer
2019-11-29 09:28:08,microspot,200,0.421026,0.000046,0.000046,0.055659
2019-11-29 09:28:23,microspot,200,0.449547,0.000021,0.000021,0.052374
2019-11-29 09:28:39,microspot,200,0.446544,0.000030,0.000030,0.049781
2019-11-29 09:28:54,microspot,200,0.338901,0.000034,0.000034,0.052098
2019-11-29 09:29:09,microspot,200,0.317329,0.000033,0.000033,0.042091
2019-11-29 09:29:25,microspot,200,0.294811,0.000021,0.000021,0.041867
2019-11-29 09:29:40,microspot,200,0.325976,0.000021,0.000021,0.044532
2019-11-29 09:29:56,microspot,200,0.333250,0.000044,0.000044,0.040695
2019-11-29 09:30:11,microspot,200,0.363485,0.000048,0.000048,0.039984
2019-11-29 09:30:26,microspot,200,0.327274,0.000046,0.000046,0.038558
2019-11-29 09:30:42,microspot,200,0.516284,0.000058,0.000058,0.043012
2019-11-29 09:30:57,microspot,200,0.299226,0.000049,0.000049,0.043822
2019-11-29 09:31:13,microspot,200,0.309785,0.000046,0.000047,0.039819
2019-11-29 09:31:28,microspot,200,0.396857,0.006985,0.049730,0.091342
2019-11-29 09:31:43,microspot,200,0.409015,0.000048,0.000048,0.041023
2019-11-29 09:31:59,microspot,200,0.246639,0.000051,0.000051,0.041208
2019-11-29 09:32:14,microspot,200,0.341149,0.000035,0.000036,0.038603
2019-11-29 09:32:30,microspot,200,0.312845,0.000123,0.000123,0.038402
2019-11-29 09:32:45,microspot,200,0.256429,0.000043,0.000043,0.041977
2019-11-29 09:33:00,microspot,200,0.329740,0.000050,0.000050,0.039814
2019-11-29 09:33:16,microspot,200,0.318608,0.000049,0.000049,0.041698
2019-11-29 09:33:31,microspot,200,0.298084,0.000065,0.000065,0.040462
2019-11-29 09:33:46,microspot,200,0.274816,0.000044,0.000044,0.040823
2019-11-29 09:34:02,microspot,200,0.295737,0.000042,0.000042,0.041970
2019-11-29 09:34:17,microspot,200,0.290816,0.000044,0.000044,0.052657
2019-11-29 09:34:32,microspot,200,0.307685,0.000047,0.000047,0.052159
2019-11-29 09:34:48,microspot,200,0.304225,0.000044,0.000045,0.050731
2019-11-29 09:35:03,microspot,200,0.456121,0.000047,0.000047,0.050165
2019-11-29 09:35:18,microspot,200,0.426031,0.000047,0.000047,0.054859
2019-11-29 09:35:34,microspot,200,0.387267,0.000044,0.000044,0.040122
2019-11-29 09:35:49,microspot,200,0.265150,0.000050,0.000050,0.040498
2019-11-29 09:36:05,microspot,200,0.232645,0.000045,0.000045,0.040734
2019-11-29 09:36:20,microspot,200,0.306880,0.000046,0.000046,0.067545
2019-11-29 09:36:35,microspot,200,0.373143,0.000049,0.000049,0.039432
2019-11-29 09:36:51,microspot,200,0.314616,0.000048,0.000048,0.039051
2019-11-29 09:37:06,microspot,200,0.247060,0.000066,0.000066,0.040639
2019-11-29 09:37:21,microspot,200,0.292257,0.000054,0.000054,0.041137
2019-11-29 09:37:37,microspot,200,0.338795,0.000045,0.000045,0.037982
2019-11-29 09:37:52,microspot,200,0.276063,0.000054,0.000055,0.042891
2019-11-29 09:38:08,microspot,200,0.264597,0.000066,0.000066,0.040134
2019-11-29 09:38:23,microspot,200,0.348528,0.000080,0.000080,0.042857
2019-11-29 09:38:38,microspot,200,0.284017,0.000034,0.000034,0.042173
2019-11-29 09:38:54,microspot,200,0.317317,0.000054,0.000054,0.052245
2019-11-29 09:39:09,microspot,200,0.389049,0.000064,0.000065,0.056049
2019-11-29 09:39:24,microspot,200,0.363115,0.000056,0.000056,0.051361
2019-11-29 09:39:40,microspot,200,1.493383,0.000053,0.000053,0.101896
2019-11-29 09:39:56,microspot,200,0.336739,0.000022,0.000022,0.054672
2019-11-29 09:40:12,microspot,200,0.255408,0.000043,0.000043,0.041536
2019-11-29 09:40:27,microspot,200,0.281489,0.000024,0.000024,0.040736
2019-11-29 09:40:42,microspot,200,0.496290,0.000031,0.000032,0.038276
2019-11-29 09:40:58,microspot,200,0.269627,0.000023,0.000023,0.043347
2019-11-29 09:41:13,microspot,200,0.320522,0.000022,0.000022,0.045844
2019-11-29 09:41:28,microspot,200,0.345724,0.000023,0.000023,0.048033
2019-11-29 09:41:44,microspot,200,0.330339,0.000027,0.000027,0.053481
2019-11-29 09:41:59,microspot,200,0.525943,0.000025,0.000025,0.050837
2019-11-29 09:42:15,microspot,200,0.465050,0.000049,0.000049,0.052391
2019-11-29 09:42:30,microspot,200,0.444850,0.000052,0.000052,0.050432
2019-11-29 09:42:46,microspot,200,0.465042,0.000046,0.000046,0.051571
2019-11-29 09:43:01,microspot,200,0.322225,0.000050,0.000050,0.051143
2019-11-29 09:43:17,microspot,200,0.443882,0.000037,0.000037,0.048929
2019-11-29 09:43:32,microspot,200,0.455455,0.000055,0.000055,0.050579
2019-11-29 09:43:48,microspot,200,0.308168,0.000025,0.000025,0.040323
2019-11-29 09:44:03,microspot,200,0.329621,0.000047,0.000047,0.039500
2019-11-29 09:44:18,microspot,200,0.340141,0.000044,0.000044,0.037933
2019-11-29 09:44:34,microspot,200,0.299621,0.000022,0.000022,0.040184
2019-11-29 09:44:49,microspot,200,0.323319,0.000026,0.000026,0.038085
2019-11-29 09:45:05,microspot,200,0.298539,0.000028,0.000028,0.062391
2019-11-29 09:45:20,microspot,200,0.418444,0.007008,0.052963,0.106647
2019-11-29 09:45:35,microspot,200,0.429234,0.000047,0.000047,0.053838
2019-11-29 09:45:51,microspot,200,0.774602,0.000048,0.000049,0.053315
2019-11-29 09:46:07,microspot,200,0.487982,0.008118,0.040633,0.092208
2019-11-29 09:46:22,microspot,200,0.472215,0.000057,0.000057,0.051068
2019-11-29 09:46:38,microspot,200,0.431846,0.000046,0.000046,0.051798
2019-11-29 09:46:53,microspot,200,0.432579,0.000052,0.000052,0.051248
2019-11-29 09:47:09,microspot,200,0.480884,0.000050,0.000050,0.051483
2019-11-29 09:47:24,microspot,200,0.462804,0.000046,0.000047,0.051435
2019-11-29 09:47:40,microspot,200,0.252678,0.000049,0.000049,0.040384
2019-11-29 09:47:55,microspot,200,0.255047,0.000052,0.000053,0.041812
2019-11-29 09:48:10,microspot,200,0.260927,0.000088,0.000089,0.041769
2019-11-29 09:48:26,microspot,200,0.319048,0.000050,0.000050,0.038618
2019-11-29 09:48:41,microspot,200,0.318932,0.000047,0.000047,0.058664
2019-11-29 09:48:56,microspot,200,0.302023,0.000055,0.000055,0.044045
2019-11-29 09:49:12,microspot,200,0.330100,0.000049,0.000049,0.038053
2019-11-29 09:49:27,microspot,200,0.361761,0.000096,0.000096,0.037855
2019-11-29 09:49:42,microspot,200,0.312362,0.000042,0.000042,0.040352
2019-11-29 09:49:58,microspot,200,0.306105,0.000028,0.000029,0.037501
2019-11-29 09:50:13,microspot,200,0.321801,0.000048,0.000048,0.040366
2019-11-29 09:50:28,microspot,200,0.318623,0.000044,0.000045,0.043364
2019-11-29 09:50:44,microspot,200,0.319966,0.000050,0.000050,0.039971
2019-11-29 09:50:59,microspot,200,0.237359,0.000076,0.000076,0.040353
2019-11-29 09:51:14,microspot,200,0.321021,0.000046,0.000046,0.040114
2019-11-29 09:51:30,microspot,200,0.348514,0.000050,0.000050,0.038794
2019-11-29 09:51:45,microspot,200,0.285382,0.000050,0.000050,0.044295
2019-11-29 09:52:01,microspot,200,0.396871,0.000035,0.000035,0.095802
2019-11-29 09:52:16,microspot,200,0.249701,0.000032,0.000032,0.046626
2019-11-29 09:52:31,microspot,200,0.229456,0.000021,0.000021,0.040579
2019-11-29 09:52:47,microspot,200,0.265531,0.000023,0.000023,0.040010
2019-11-29 09:53:02,microspot,200,0.225902,0.000021,0.000021,0.044094
2019-11-29 09:53:17,microspot,200,0.317346,0.000029,0.000029,0.036854
2019-11-29 09:53:32,microspot,200,0.482884,0.000033,0.000033,0.040369
2019-11-29 09:53:48,microspot,200,0.336506,0.000026,0.000026,0.042003
2019-11-29 09:54:03,microspot,200,0.502744,0.000023,0.000023,0.043039
2019-11-29 09:54:19,microspot,200,0.301050,0.000049,0.000049,0.043446
2019-11-29 09:54:34,microspot,200,0.235875,0.000064,0.000064,0.041715
2019-11-29 09:54:50,microspot,200,0.332762,0.000045,0.000045,0.051890
2019-11-29 09:55:05,microspot,200,0.339582,0.000023,0.000023,0.050873
2019-11-29 09:55:20,microspot,200,0.640250,0.000047,0.000047,0.136050
2019-11-29 09:55:36,microspot,200,0.450919,0.000052,0.000052,0.051937
2019-11-29 09:55:51,microspot,200,0.346274,0.000044,0.000044,0.053820
2019-11-29 09:56:07,microspot,200,0.430681,0.000042,0.000042,0.050714
2019-11-29 09:56:22,microspot,200,0.318119,0.000046,0.000046,0.053910
2019-11-29 09:56:38,microspot,200,0.439035,0.000047,0.000048,0.053201
2019-11-29 09:56:53,microspot,200,0.372546,0.000027,0.000027,0.051883
2019-11-29 09:57:09,microspot,200,0.313539,0.000035,0.000035,0.050750
2019-11-29 09:57:24,microspot,200,0.436338,0.000029,0.000029,0.052824
2019-11-29 09:57:39,microspot,200,0.296820,0.000043,0.000043,0.051902
2019-11-29 09:57:55,microspot,200,0.403686,0.000068,0.000069,0.060021
2019-11-29 09:58:10,microspot,200,0.404677,0.000030,0.000030,0.050527
2019-11-29 09:58:26,microspot,200,0.335174,0.000052,0.000052,0.053489
2019-11-29 09:58:41,microspot,200,0.359384,0.000038,0.000038,0.040999
2019-11-29 09:58:56,microspot,200,0.340606,0.000036,0.000036,0.039348
2019-11-29 09:59:12,microspot,200,0.397387,0.000032,0.000032,0.041217
2019-11-29 09:59:27,microspot,200,0.367006,0.000045,0.000045,0.038898
2019-11-29 09:59:43,microspot,200,0.255195,0.000033,0.000033,0.047471
2019-11-29 09:59:58,microspot,200,0.360620,0.000045,0.000045,0.045916
2019-11-29 10:00:14,microspot,200,0.428840,0.000032,0.000032,0.042790
2019-11-29 10:00:29,microspot,200,0.356178,0.000025,0.000025,0.041247
2019-11-29 10:00:44,microspot,200,0.320323,0.000039,0.000039,0.057113
2019-11-29 10:01:00,microspot,200,0.359034,0.000032,0.000032,0.039449
2019-11-29 10:01:15,microspot,200,0.401606,0.000038,0.000038,0.053544
2019-11-29 10:01:31,microspot,200,0.586662,0.000041,0.000042,0.053521
2019-11-29 10:01:46,microspot,200,0.369578,0.000033,0.000034,0.059871
2019-11-29 10:02:02,microspot,200,0.348084,0.000034,0.000034,0.075455
2019-11-29 10:02:17,microspot,200,0.373504,0.000069,0.000069,0.052213
2019-11-29 10:02:33,microspot,200,0.437635,0.000036,0.000036,0.040999
2019-11-29 10:02:48,microspot,200,0.426985,0.000032,0.000032,0.038996
2019-11-29 10:03:04,microspot,200,0.627270,0.000041,0.000041,0.038779
2019-11-29 10:03:19,microspot,200,0.434511,0.000024,0.000024,0.100147
2019-11-29 10:03:35,microspot,200,0.894225,0.000268,0.000268,0.074257
2019-11-29 10:03:51,microspot,200,0.444074,0.000031,0.000031,0.052909
2019-11-29 10:04:06,microspot,200,0.386598,0.000033,0.000033,0.053134
2019-11-29 10:04:22,microspot,200,0.482461,0.000032,0.000032,0.050457
2019-11-29 10:04:37,microspot,200,0.435509,0.000037,0.000037,0.053416
2019-11-29 10:04:53,microspot,200,0.489110,0.000026,0.000026,0.062376
2019-11-29 10:05:08,microspot,200,0.590255,0.000050,0.000050,0.052392
2019-11-29 10:05:24,microspot,200,0.463403,0.000036,0.000036,0.050668
2019-11-29 10:05:39,microspot,200,0.637989,0.000035,0.000035,0.050648
2019-11-29 10:05:55,microspot,200,0.457083,0.000032,0.000032,0.055514
2019-11-29 10:09:14,microspot,200,1.258780,0.000029,0.000029,0.040074
2019-11-29 10:09:30,microspot,200,1.094172,0.000157,0.000157,0.039299
2019-11-29 10:41:56,microspot,200,0.687285,0.000029,0.000029,0.042810
2019-11-29 10:42:12,microspot,200,1.039884,0.000025,0.000025,0.145118
2019-11-29 10:42:28,microspot,200,1.040016,0.000038,0.000038,0.052464
2019-11-29 10:42:44,microspot,200,1.551317,0.000041,0.000041,0.051039
2019-11-29 10:43:01,microspot,200,2.037187,0.000045,0.000045,0.056278
2019-11-29 10:43:18,microspot,200,0.683117,0.000040,0.000040,0.050903
2019-11-29 10:43:34,microspot,200,0.401449,0.007893,0.057560,0.116207
2019-11-29 10:43:49,microspot,200,0.328089,0.000103,0.000103,0.054132
2019-11-29 10:44:05,microspot,200,0.359113,0.000039,0.000039,0.038340
2019-11-29 10:44:20,microspot,200,0.335819,0.000040,0.000040,0.050101
2019-11-29 10:44:36,microspot,200,0.291506,0.000039,0.000039,0.038348
2019-11-29 10:44:51,microspot,200,0.357347,0.000037,0.000037,0.037630
2019-11-29 10:45:06,microspot,200,0.264419,0.000045,0.000045,0.047964
2019-11-29 10:45:22,microspot,200,0.321640,0.000073,0.000073,0.043532
2019-11-29 10:45:37,microspot,200,0.299867,0.000067,0.000067,0.048115
2019-11-29 10:45:52,microspot,200,0.639036,0.000023,0.000023,0.058938
2019-11-29 10:46:08,microspot,200,0.716256,0.000048,0.000048,0.051463
2019-11-29 10:46:24,microspot,200,0.448139,0.000038,0.000039,0.049426
2019-11-29 10:46:39,microspot,200,0.453847,0.000022,0.000023,0.062037
2019-11-29 10:46:55,microspot,200,0.454497,0.000051,0.000051,0.051162
2019-11-29 10:47:10,microspot,200,0.343655,0.000069,0.000070,0.051997
2019-11-29 10:47:26,microspot,200,0.337241,0.000050,0.000050,0.042144
2019-11-29 10:47:41,microspot,200,0.324732,0.000062,0.000062,0.038290
2019-11-29 10:47:56,microspot,200,0.290876,0.000026,0.000026,0.047935
2019-11-29 10:48:12,microspot,200,0.253551,0.000028,0.000028,0.039303
2019-11-29 10:48:27,microspot,200,0.353042,0.000019,0.000019,0.040352
2019-11-29 10:48:42,microspot,200,0.282719,0.000026,0.000026,0.041746
2019-11-29 10:48:58,microspot,200,0.350175,0.000045,0.000045,0.039947
2019-11-29 10:49:13,microspot,200,0.289537,0.000042,0.000042,0.040998
2019-11-29 10:49:28,microspot,200,0.323160,0.000049,0.000050,0.037400
2019-11-29 10:49:44,microspot,200,0.352993,0.000041,0.000041,0.037306
2019-11-29 10:49:59,microspot,200,0.365539,0.000043,0.000044,0.039213
2019-11-29 10:50:15,microspot,200,0.337520,0.000048,0.000048,0.054465
2019-11-29 10:50:30,microspot,200,0.390596,0.009081,0.051460,0.106372
2019-11-29 10:50:45,microspot,200,0.609364,0.005630,0.052166,0.103887
2019-11-29 10:51:01,microspot,200,0.300011,0.000030,0.000030,0.052580
2019-11-29 10:51:16,microspot,200,0.345687,0.000032,0.000032,0.052285
2019-11-29 10:51:32,microspot,200,0.356280,0.000070,0.000070,0.040521
2019-11-29 10:51:47,microspot,200,0.362949,0.000044,0.000044,0.041549
2019-11-29 10:52:03,microspot,200,0.314627,0.000036,0.000037,0.046003
2019-11-29 10:52:18,microspot,200,0.330215,0.000030,0.000030,0.046283
2019-11-29 10:52:33,microspot,200,0.306331,0.000049,0.000049,0.046957
2019-11-29 10:52:49,microspot,200,0.365715,0.000047,0.000047,0.041446
2019-11-29 10:53:04,microspot,200,0.342906,0.000024,0.000024,0.037710
2019-11-29 10:53:20,microspot,200,0.302187,0.000038,0.000038,0.044412
2019-11-29 10:53:35,microspot,200,0.325482,0.000043,0.000043,0.039123
2019-11-29 13:01:57,microspot,000,0.000096,0.000000,0.000000,0.000000
2019-11-29 13:02:12,microspot,000,0.011956,0.000000,0.000000,0.000000
2019-11-29 13:02:27,microspot,000,0.000064,0.000000,0.000000,0.000000
2019-11-29 13:02:42,microspot,000,0.000048,0.000000,0.000000,0.000000
2019-11-29 13:02:57,microspot,000,0.000067,0.000000,0.000000,0.000000
2019-11-29 13:03:12,microspot,000,0.000058,0.000000,0.000000,0.000000
2019-11-29 13:03:27,microspot,000,0.000099,0.000000,0.000000,0.000000
2019-11-29 13:03:42,microspot,000,0.000057,0.000000,0.000000,0.000000
2019-11-29 13:03:57,microspot,200,2.603221,0.000201,0.000201,0.089358
2019-11-29 13:04:15,microspot,200,0.863387,0.000034,0.000034,0.071092
2019-11-29 13:04:31,microspot,200,0.850290,0.000030,0.000030,0.077225
2019-11-29 13:04:47,microspot,200,1.353238,0.000030,0.000030,0.064435
2019-11-29 13:05:03,microspot,200,1.639989,0.000047,0.000047,0.063552
2019-11-29 13:05:20,microspot,200,0.842968,0.000029,0.000030,0.087172
2019-11-29 13:05:36,microspot,200,0.639365,0.000031,0.000031,0.101898
2019-11-29 13:05:52,microspot,200,1.071156,0.000039,0.000040,0.084327
2019-11-29 13:06:08,microspot,200,0.989011,0.000039,0.000039,0.073472
2019-11-29 13:06:24,microspot,200,0.671148,0.000044,0.000044,0.085233
2019-11-29 13:06:39,microspot,200,0.640046,0.000036,0.000036,0.080613
2019-11-29 13:06:55,microspot,200,0.609504,0.000042,0.000042,0.080332
2019-11-29 13:07:11,microspot,200,0.843189,0.035160,0.131888,0.206143
2019-11-29 13:07:27,microspot,200,0.681494,0.000030,0.000030,0.076239
2019-11-29 13:07:42,microspot,200,0.889877,0.000043,0.000044,0.116647
2019-11-29 13:07:58,microspot,200,0.722869,0.000031,0.000031,0.096407
2019-11-29 13:08:14,microspot,200,1.669457,0.000055,0.000055,0.075972
2019-11-29 13:08:31,microspot,200,0.760060,0.000050,0.000050,0.070928
2019-11-29 13:08:47,microspot,200,0.926515,0.000042,0.000043,0.078605
2019-11-29 13:09:03,microspot,200,1.963802,0.000055,0.000056,0.102087
2019-11-29 13:09:20,microspot,200,0.762560,0.000076,0.000076,0.063991
2019-11-29 13:09:35,microspot,200,0.955552,0.000020,0.000020,0.089802
2019-11-29 13:09:51,microspot,200,0.611184,0.000044,0.000044,0.070945
2019-11-29 13:10:07,microspot,200,0.647913,0.000037,0.000037,0.078646
2019-11-29 13:10:23,microspot,200,0.647737,0.000033,0.000033,0.078427
2019-11-29 13:10:39,microspot,200,0.653201,0.000046,0.000046,0.075717
2019-11-29 13:10:54,microspot,200,0.636192,0.000032,0.000032,0.067116
2019-11-29 13:11:10,microspot,200,0.805909,0.000034,0.000034,0.083033
2019-11-29 13:11:26,microspot,200,0.616693,0.000030,0.000031,0.081638
2019-11-29 13:11:41,microspot,200,0.708927,0.000036,0.000036,0.067677
2019-11-29 13:11:57,microspot,200,1.242820,0.000037,0.000037,0.092021
2019-11-29 13:12:13,microspot,200,0.866282,0.000047,0.000047,0.080909
2019-11-29 13:12:29,microspot,200,0.775157,0.000044,0.000045,0.068285
2019-11-29 13:12:45,microspot,200,0.792138,0.000038,0.000038,0.065421
2019-11-29 13:13:01,microspot,200,0.894782,0.000038,0.000038,0.114108
2019-11-29 13:13:17,microspot,200,0.785165,0.000055,0.000055,0.082439
2019-11-29 13:13:33,microspot,200,2.010134,0.000063,0.000063,0.184895
2019-11-29 13:13:50,microspot,200,0.741321,0.000036,0.000036,0.063936
2019-11-29 13:14:06,microspot,200,0.761011,0.000037,0.000037,0.076575
2019-11-29 13:14:22,microspot,200,0.727389,0.000035,0.000035,0.075691
2019-11-29 13:14:37,microspot,200,1.029517,0.000036,0.000036,0.093436
2019-11-29 13:14:53,microspot,200,0.683806,0.000029,0.000030,0.084697
2019-11-29 13:15:09,microspot,200,0.636533,0.000052,0.000052,0.069626
2019-11-29 13:15:25,microspot,200,0.879752,0.000024,0.000024,0.086719
2019-11-29 13:15:41,microspot,200,0.855421,0.000035,0.000035,0.071080
2019-11-29 13:15:57,microspot,200,0.705913,0.000031,0.000031,0.078909
2019-11-29 13:16:12,microspot,200,0.758099,0.000031,0.000031,0.084061
2019-11-29 13:16:28,microspot,200,0.713806,0.000047,0.000047,0.078721
2019-11-29 13:16:44,microspot,200,0.780356,0.000038,0.000038,0.105039
2019-11-29 13:17:00,microspot,200,0.906471,0.000035,0.000035,0.100470
2019-11-29 13:17:16,microspot,200,1.006091,0.000036,0.000036,0.080949
2019-11-29 13:17:32,microspot,200,1.034603,0.000033,0.000033,0.090991
2019-11-29 13:17:48,microspot,200,0.810285,0.000035,0.000035,0.082550
2019-11-29 13:18:04,microspot,200,1.978604,0.000036,0.000036,0.153773
2019-11-29 13:18:21,microspot,200,1.255026,0.000034,0.000034,0.087101
2019-11-29 13:18:37,microspot,200,0.873446,0.000035,0.000035,0.096633
2019-11-29 13:18:53,microspot,200,0.790772,0.000033,0.000033,0.086586
2019-11-29 13:19:09,microspot,200,0.925424,0.000045,0.000045,0.092972
2019-11-29 13:19:25,microspot,200,0.934561,0.000039,0.000039,0.097253
2019-11-29 13:19:41,microspot,200,0.697221,0.000049,0.000050,0.079912
2019-11-29 13:19:57,microspot,200,0.842640,0.000031,0.000031,0.079410
2019-11-29 13:20:13,microspot,200,0.728171,0.000071,0.000072,0.082436
2019-11-29 13:20:28,microspot,200,0.695031,0.000036,0.000036,0.082759
2019-11-29 13:20:44,microspot,200,0.680229,0.000036,0.000036,0.076940
2019-11-29 13:21:00,microspot,200,0.894278,0.000035,0.000035,0.086254
2019-11-29 13:21:16,microspot,200,0.712098,0.000041,0.000041,0.112734
2019-11-29 13:21:31,microspot,200,0.745451,0.000033,0.000034,0.095911
2019-11-29 13:21:47,microspot,200,1.579266,0.000035,0.000035,0.117264
2019-11-29 13:22:04,microspot,200,2.382174,0.000026,0.000026,0.100943
2019-11-29 14:06:26,microspot,000,0.000116,0.000000,0.000000,0.000000
2019-11-29 14:07:54,microspot,000,0.000071,0.000000,0.000000,0.000000
2019-11-29 14:08:09,microspot,200,0.742021,0.000034,0.000034,0.066979
2019-11-29 14:09:13,microspot,200,0.846064,0.000111,0.000111,0.065798
2019-11-29 14:09:29,microspot,200,2.603594,0.000032,0.000032,0.058837
2019-11-29 16:57:20,microspot,200,3.305356,0.000038,0.000038,0.136667
2019-11-29 16:57:39,microspot,200,0.437805,0.000041,0.000041,0.061837
2019-11-29 16:57:54,microspot,200,1.081867,0.000033,0.000033,0.061111
2019-11-29 16:58:10,microspot,200,0.517989,0.000032,0.000032,0.058368
2019-11-29 16:58:26,microspot,200,0.764617,0.000039,0.000039,0.083138
2019-11-29 16:58:42,microspot,200,0.914164,0.000051,0.000051,0.045319
2019-11-29 16:58:58,microspot,200,0.425376,0.000035,0.000036,0.049185
